,rf0,rf1,xg0,xg1,gbm0,gbm1,gs0,gs1
937,0.2753351530447057,0.7246648469552943,0.35988873,0.64011127,0.3190536523372217,0.6809463476627783,0.31809251260508214,0.6819074873949177
938,0.42138463077330235,0.5786153692266977,0.5089786,0.49102136,0.5625415672441105,0.4374584327558895,0.49763493442926626,0.5023650556366263
939,0.3530311320654752,0.6469688679345247,0.6056974,0.3943026,0.4918641473020935,0.5081358526979065,0.4835308909283091,0.516469109071691
940,0.27199018158177973,0.7280098184182203,0.28123206,0.71876794,0.24576820478548578,0.7542317952145142,0.266330148456396,0.733669851543604
941,0.20501993567138488,0.7949800643286149,0.3183487,0.6816513,0.3035894087306591,0.6964105912693409,0.2756526833902097,0.7243473166097901
942,0.22922907008864318,0.7707709299113571,0.3360623,0.6639377,0.35261013098227945,0.6473898690177206,0.3059671710656941,0.694032828934306
943,0.13335621923207738,0.8666437807679227,0.30200022,0.6979998,0.2707477403005797,0.7292522596994203,0.23536806137431954,0.7646319386256805
944,0.514250685542508,0.48574931445749214,0.35461146,0.64538854,0.3617154624728047,0.6382845375271953,0.4101925348031694,0.5898074651968307
945,0.25274175475047017,0.7472582452495298,0.37568682,0.6243132,0.35782180766173877,0.6421781923382612,0.3287501289113186,0.6712498710886813
946,0.6912933602900162,0.30870663970998385,0.65792567,0.34207433,0.6814574979797372,0.31854250202026285,0.6768921745494413,0.32310782545055866
947,0.2986547590315432,0.701345240968457,0.31852335,0.68147665,0.2419640808423431,0.7580359191576569,0.2863807290838878,0.7136192709161122
948,0.19017623510293002,0.8098237648970699,0.25771904,0.74228096,0.22029428631306835,0.7797057136869316,0.22272985377766352,0.7772701462223365
949,0.1737046895630655,0.8262953104369344,0.3695315,0.6304685,0.3035894087306591,0.6964105912693409,0.28227520351805385,0.7177247964819461
950,0.5145993789475067,0.48540062105249326,0.42622072,0.5737793,0.43606356216566355,0.5639364378343364,0.4589612187196998,0.5410387812803003
951,0.6817685979043235,0.31823140209567646,0.7656512,0.23434877,0.7425631057906199,0.2574368942093801,0.7299943099128816,0.27000569008711844
952,0.4632545753329843,0.5367454246670157,0.65976024,0.34023973,0.6721755640317433,0.3278244359682568,0.5983967920349467,0.40160319803094585
953,0.361949527706311,0.6380504722936889,0.6240181,0.37598193,0.7362045267608543,0.26379547323914565,0.5740573758497118,0.4259426241502881
954,0.4479935236524574,0.5520064763475426,0.47934783,0.5206522,0.3718114260853319,0.6281885739146681,0.4330509249293811,0.5669490750706189
955,0.582170902078744,0.41782909792125594,0.6077455,0.39225447,0.6992611696575879,0.30073883034241217,0.6297258666524874,0.3702741333475126
956,0.2665657391516508,0.733434260848349,0.35139823,0.6486018,0.27785229974445824,0.7221477002555418,0.2986054228317027,0.7013945771682972
957,0.1956957252139982,0.8043042747860019,0.403938,0.596062,0.3360989369718367,0.6639010630281633,0.3119108858732141,0.688089114126786
958,0.36901338015411794,0.630986619845882,0.58659285,0.41340715,0.4834349374973148,0.5165650625026852,0.47968039024024606,0.5203196097597539
959,0.25248106028502676,0.7475189397149733,0.41908276,0.58091724,0.3478624168037948,0.6521375831962052,0.3398087459665579,0.6601912540334421
960,0.12474472874047175,0.8752552712595283,0.29948306,0.70051694,0.24984097343480705,0.750159026565193,0.22468958767069025,0.7753104123293099
961,0.41330605363786155,0.5866939463621386,0.5175594,0.48244062,0.38640557292279454,0.6135944270772055,0.43909034523406554,0.560909664700042
962,0.3002756234267894,0.6997243765732104,0.334664,0.665336,0.2630507687317323,0.7369492312682677,0.29933012643941687,0.7006698735605831
963,0.2969688492812447,0.7030311507187557,0.42433488,0.5756651,0.36229769918504473,0.6377023008149553,0.3612004773853899,0.6387995226146101
964,0.41173637244992595,0.588263627550074,0.4674914,0.5325086,0.39329852667681575,0.6067014733231842,0.4241754291492215,0.5758245708507785
965,0.5474464569089463,0.4525535430910537,0.50874865,0.49125135,0.4877632918817313,0.5122367081182687,0.5146527997805066,0.48534720021949335
966,0.5036211252428759,0.496378874757124,0.34090132,0.6590987,0.36085286183355814,0.6391471381664419,0.4017917674295613,0.5982082325704386
967,0.6308101055016201,0.3691898944983799,0.5679857,0.4320143,0.6082782811166862,0.3917217188833137,0.6023580333667365,0.3976419666332635
968,0.4206831064988171,0.579316893501183,0.526513,0.47348705,0.5147998713301434,0.48520012866985657,0.48733198609669365,0.5126680238374138
969,0.392083151181257,0.6079168488187429,0.47398365,0.52601635,0.5027876144759863,0.4972123855240137,0.45628480369879704,0.5437151963012029
970,0.5010769952912121,0.498923004708788,0.32593983,0.67406017,0.31469377053668945,0.6853062294633105,0.38057019998193037,0.6194298000180697
971,0.4048269623259408,0.5951730376740592,0.48068607,0.51931393,0.5021501247896167,0.4978498752103833,0.46255438521680287,0.5374456147831971
972,0.42989675626441415,0.5701032437355857,0.50694853,0.49305147,0.5093737161255836,0.4906262838744164,0.48207300102132616,0.5179269989786738
973,0.5185323893223603,0.4814676106776396,0.4149567,0.5850433,0.36537531639493936,0.6346246836050606,0.4329547981994067,0.5670452018005933
974,0.523485433208454,0.4765145667915459,0.5996467,0.4003533,0.645537764621112,0.354462235378888,0.5895566284457318,0.41044337155426813
975,0.4118624057351056,0.5881375942648946,0.3756252,0.6243748,0.35248024592727867,0.6475197540727213,0.37998928159381107,0.6200107184061889
976,0.41602916448031224,0.5839708355196876,0.5649201,0.43507987,0.4130389459670949,0.5869610540329051,0.46466274594640744,0.5353372540535926
977,0.24800260004276958,0.7519973999572307,0.3238439,0.6761561,0.2680381419723309,0.7319618580276691,0.2799615461347027,0.7200384538652974
978,0.459930967652052,0.5400690323479479,0.3400784,0.6599216,0.32695916734397645,0.6730408326560235,0.37565618282750307,0.6243438171724969
979,0.5804928204118179,0.41950717958818207,0.35889977,0.6411002,0.4704985020142708,0.5295014979857292,0.46996369819776485,0.5300363018022352
980,0.13648888295942377,0.863511117040576,0.3114044,0.6885956,0.22498183428590013,0.7750181657140999,0.22429170808990248,0.7757082919100974
981,0.40394434496299464,0.5960556550370054,0.42433488,0.5756651,0.36229769918504473,0.6377023008149553,0.39685897594597325,0.6031410240540267
982,0.16794366305177968,0.8320563369482203,0.36410367,0.6358963,0.3457403243790037,0.6542596756209963,0.2925958874397981,0.7074041125602019
983,0.39961076289058395,0.6003892371094159,0.5982046,0.40179536,0.4834349374973148,0.5165650625026852,0.4937501043732775,0.5062498856926151
984,0.15438816194899374,0.8456118380510064,0.32358766,0.67641234,0.23724002213116568,0.7627599778688343,0.2384052800337592,0.7615947199662408
985,0.2169154101047694,0.7830845898952306,0.40935665,0.59064335,0.25894644417088875,0.7410535558291113,0.2950728359886654,0.7049271640113345
986,0.5909054926318353,0.40909450736816455,0.6210247,0.37897527,0.6219914801658843,0.37800851983411565,0.61130723353969,0.38869276646031
987,0.5884923683391768,0.411507631660823,0.46008742,0.5399126,0.6453596518997609,0.3546403481002391,0.5646464795983838,0.4353535204016163
988,0.6503730288002846,0.3496269711997153,0.45035154,0.54964846,0.41409852186243934,0.5859014781375607,0.5049410289788935,0.4950589710211066
989,0.621584495440898,0.3784155045591019,0.67642593,0.32357404,0.837918569073321,0.162081430926679,0.7119763327840366,0.28802365728185597
990,0.1845919229802703,0.8154080770197297,0.29640955,0.70359045,0.2574104232281613,0.7425895767718387,0.24613729784579352,0.7538627021542065
991,0.44985910452765393,0.5501408954723461,0.4191625,0.5808375,0.37410040229433317,0.6258995977056668,0.4143740062158496,0.5856259937841505
992,0.4331486109399963,0.5668513890600037,0.5443208,0.45567918,0.5040075897043323,0.4959924102956677,0.4938256741354712,0.5061743258645288
993,0.1270205314221111,0.8729794685778888,0.32210487,0.6778951,0.26001379206091235,0.7399862079390876,0.23637973158535475,0.7636202684146453
994,0.64188878514682,0.35811121485318,0.6729442,0.3270558,0.7338572356483675,0.26614276435163253,0.6828967363043894,0.31710326369561054
995,0.3632813853428575,0.6367186146571425,0.46493804,0.53506196,0.38136970909842205,0.618630290901578,0.4031963796631047,0.5968036203368953
996,0.4138815203330038,0.5861184796669963,0.44053268,0.5594673,0.3794199019461064,0.6205800980538936,0.411278035535094,0.588721964464906
997,0.22406532795064224,0.7759346720493577,0.2920329,0.7079671,0.2512781968909922,0.7487218031090078,0.25579214077133866,0.7442078592286614
998,0.2217050349554724,0.7782949650445276,0.26990688,0.7300931,0.2286511480090333,0.7713488519909667,0.2400876871452934,0.7599123128547066
999,0.4336546176229624,0.5663453823770375,0.40282834,0.59717166,0.36721438880412827,0.6327856111958717,0.40123244739637154,0.5987675526036285
1000,0.20328226365374705,0.7967177363462529,0.3929726,0.6070274,0.2737202933011009,0.7262797066988991,0.28999171516465716,0.7100082848353427
1001,0.4484303830694045,0.5515696169305955,0.40856498,0.591435,0.36359478404691836,0.6364052159530816,0.4068633839715847,0.5931366160284152
1002,0.4115030591760846,0.5884969408239155,0.45343608,0.5465639,0.37350350857681947,0.6264964914231805,0.4128142147979956,0.5871857852020045
1003,0.6409849443582762,0.35901505564172365,0.3651995,0.6348005,0.45266145312492545,0.5473385468750745,0.4862819679220027,0.5137180320779972
1004,0.7867124364622265,0.21328756353777342,0.7703601,0.22963986,0.7268526921572305,0.2731473078427696,0.7613084136032345,0.238691576462658
1005,0.46854370399894696,0.5314562960010529,0.54303265,0.45696735,0.5343154991921614,0.46568450080783863,0.5152972831234358,0.48470271687656413
1006,0.612604662071462,0.387395337928538,0.6608337,0.33916628,0.6635878568232478,0.3364121431767522,0.645675411762409,0.354324588237591
1007,0.5623881609682041,0.43761183903179607,0.54036766,0.45963234,0.40854880732051335,0.5914511926794866,0.5037682103984548,0.49623178960154535
1008,0.30388577468382894,0.696114225316171,0.30373448,0.6962655,0.24576820478548578,0.7542317952145142,0.28446282026800035,0.7155371797319997
1009,0.1287041362955392,0.8712958637044608,0.30995816,0.69004184,0.2707025015150767,0.7292974984849233,0.23645493257805647,0.7635450674219436
1010,0.424172370982727,0.575827629017273,0.3392946,0.6607054,0.3631133704149633,0.6368866295850367,0.3755267846017915,0.6244732153982084
1011,0.353687543019584,0.646312456980416,0.359024,0.640976,0.3089953722112603,0.6910046277887397,0.34056896782592067,0.6594310321740793
1012,0.4680072817155127,0.5319927182844872,0.38561183,0.61438817,0.4404468006231427,0.5595531993768573,0.43135530482684387,0.5686446951731562
1013,0.18579000735245937,0.8142099926475405,0.29963446,0.70036554,0.24036411235034305,0.759635887649657,0.24192952544577465,0.7580704745542253
1014,0.8086140208799358,0.1913859791200641,0.35017437,0.64982563,0.4752223509091861,0.5247776490908139,0.5446702464056493,0.45532975359435063
1015,0.32718650208147043,0.6728134979185297,0.5066827,0.4933173,0.4427672754824138,0.5572327245175862,0.42554549050738893,0.5744545094926111
1016,0.5416646229030107,0.4583353770969893,0.5750692,0.42493078,0.47519933833247974,0.5248006616675203,0.5306443834357152,0.46935560663017734
1017,0.657379664799694,0.3426203352003058,0.6607894,0.33921063,0.6794192163821562,0.32058078361784387,0.6658627505728848,0.33413724942711515
1018,0.4313799436437456,0.5686200563562545,0.5143285,0.48567152,0.5040075897043323,0.4959924102956677,0.48323867103830787,0.5167613289616921
1019,0.12715797914281335,0.8728420208571867,0.31265473,0.68734527,0.24444402950752087,0.7555559704924791,0.22808558076939037,0.7719144192306095
1020,0.5975148933430515,0.4024851066569483,0.40788734,0.59211266,0.4838343873066353,0.5161656126933647,0.4964122067472223,0.5035877932527777
1021,0.25686564029157904,0.743134359708421,0.33734906,0.66265094,0.27225611382601655,0.7277438861739834,0.28882360377172217,0.7111763962282778
1022,0.17515948154612906,0.8248405184538709,0.48414207,0.51585793,0.40540955425438596,0.594590445745614,0.35490370028291096,0.645096299717089
1023,0.37169297380886307,0.628307026191137,0.35061014,0.64938986,0.3176722973990641,0.6823277026009359,0.346658469397902,0.6533415306020981
1024,0.19630355050305578,0.8036964494969442,0.43345684,0.56654316,0.336704704546008,0.663295295453992,0.3221550310600049,0.6778449689399951
1025,0.418665971461499,0.581334028538501,0.45368105,0.54631895,0.35782180766173877,0.6421781923382612,0.41005627695144914,0.5899437230485508
1026,0.8437310562079686,0.15626894379203135,0.48624456,0.51375544,0.6804727472680507,0.3195272527319493,0.6701494542546814,0.3298505457453186
1027,0.3180228187107309,0.6819771812892691,0.657622,0.34237802,0.4961886342429509,0.5038113657570491,0.49061114422237395,0.509388855777626
1028,0.39431495886340445,0.6056850411365956,0.36654532,0.6334547,0.4145348650689634,0.5854651349310366,0.39179838116318594,0.6082016188368141
1029,0.1128887656022381,0.8871112343977618,0.32277995,0.67722005,0.24984097343480705,0.750159026565193,0.22850323083893734,0.7714967691610627
1030,0.24345566366817709,0.7565443363318229,0.2839827,0.7160173,0.22029428631306835,0.7797057136869316,0.2492442147100876,0.7507557852899124
1031,0.45791623431973183,0.5420837656802681,0.44786364,0.55213636,0.4467152399492348,0.5532847600507652,0.4508317042233327,0.5491682957766671
1032,0.21560014605418873,0.7843998539458111,0.31730825,0.68269175,0.3102616486341765,0.6897383513658235,0.28105668059258376,0.7189433194074163
1033,0.5607669341188634,0.43923306588113664,0.64906746,0.35093254,0.4931243541875855,0.5068756458124145,0.5676529165990266,0.43234708340097333
1034,0.2240164813400107,0.7759835186599893,0.26990688,0.7300931,0.2286511480090333,0.7713488519909667,0.24085816927347284,0.7591418307265272
1035,0.2560471951249837,0.7439528048750164,0.2648244,0.7351756,0.22029428631306835,0.7797057136869316,0.24705529061647633,0.7529447093835238
1036,0.6963153160413535,0.30368468395864645,0.69664216,0.30335784,0.6182903795828676,0.3817096204171324,0.6704159520132902,0.3295840479867098
1037,0.40550613379598116,0.5944938662040187,0.49360514,0.50639486,0.38594909720174775,0.6140509027982523,0.4283534559563556,0.5716465440436443
1038,0.27301973854012923,0.7269802614598706,0.28281444,0.71718556,0.2337911489345591,0.7662088510654409,0.2632084435287027,0.7367915564712973
1039,0.41213999829310366,0.5878600017068963,0.493706,0.506294,0.36269516357475295,0.637304836425247,0.42284704993271816,0.577152950067282
1040,0.17650201350936648,0.8234979864906335,0.28968048,0.7103195,0.24337274997127012,0.7566272500287299,0.23651841481255595,0.763481585187444
1041,0.5767284240767239,0.42327157592327597,0.58914196,0.410858,0.4963237463060073,0.5036762536939927,0.5540647117650486,0.4459352783008439
1042,0.7503599862413198,0.2496400137586801,0.64550006,0.3544999,0.5840055370287714,0.41599446297122855,0.6599551957220902,0.34004479434380236
1043,0.3052869899077273,0.6947130100922726,0.33813483,0.6618652,0.27785229974445824,0.7221477002555418,0.3070913716272768,0.6929086283727232
1044,0.3758648856837029,0.6241351143162972,0.3892967,0.6107033,0.2916092320959448,0.7083907679040552,0.3522569427569427,0.6477430572430573
1045,0.37259518984501117,0.627404810154989,0.44012952,0.5598705,0.3492351823521771,0.6507648176478229,0.38731996356869985,0.6126800364313002
1046,0.608159130394094,0.3918408696059061,0.6482971,0.35170293,0.5564638149161341,0.443536185083866,0.6043066722557123,0.3956933277442876
1047,0.19725150485161924,0.8027484951483806,0.48335177,0.51664823,0.35758330164480767,0.6424166983551923,0.34606219118652265,0.6539378088134774
1048,0.2704866619222823,0.7295133380777177,0.37132418,0.6286758,0.31045392401297245,0.6895460759870276,0.3174215891639855,0.6825784108360144
1049,0.20778356020378605,0.7922164397962139,0.3253351,0.6746649,0.3372649187766933,0.6627350812233067,0.29012785479082587,0.7098721452091742
1050,0.30472958960618807,0.695270410393812,0.37367094,0.62632906,0.24360484680760897,0.756395153192391,0.3073351240148651,0.6926648759851349
1051,0.3027023184883596,0.6972976815116403,0.3699329,0.6300671,0.3046049773724836,0.6953950226275164,0.3257467285997326,0.6742532714002674
